timestamp,distance_gt_m,distance_pred_m,angle_left_gt_deg,angle_left_pred_deg,angle_right_gt_deg,angle_right_pred_deg,angle_top_gt_deg,angle_top_pred_deg,angle_bottom_gt_deg,angle_bottom_pred_deg,ang_speed_left_gt_dps,ang_speed_left_pred_dps,ang_speed_right_gt_dps,ang_speed_right_pred_dps,ang_speed_top_gt_dps,ang_speed_top_pred_dps,ang_speed_bottom_gt_dps,ang_speed_bottom_pred_dps,orientation_gt,orientation_pred,object_id_pred,object_track_id_gt,object_type
55417.39999998498,42.968820145751046,42.968820145751046,-17.711498347497802,-17.711498347497802,-15.045125915771225,-15.045125915771225,-15.378343518318381,-15.378343518318381,-17.378280744950644,-17.378280744950644,-0.8496653664310543,-0.8496653664310543,-0.8434339498268599,-0.8434339498268599,-0.8442123232455714,-0.8442123232455714,-0.8488869930123712,-0.8488869930123712,oncoming,oncoming,1,1,vehicle
55417.49999998498,42.954637711683034,42.954637711683034,-17.80360158410287,-17.80360158410287,-15.136349107788561,-15.136349107788561,-15.469676637707126,-15.469676637707126,-17.47027405418431,-17.47027405418431,-0.8840424597926528,-0.8840424597926528,-0.8807714564419342,-0.8807714564419342,-0.8811800412192241,-0.8811800412192241,-0.883633875015363,-0.883633875015363,oncoming,oncoming,1,1,vehicle
55417.59999998498,42.95827642610872,42.95827642610872,-17.88830683946073,-17.88830683946073,-15.221280207063915,-15.221280207063915,-15.55457952656654,-15.55457952656654,-17.555007519958103,-17.555007519958103,-0.9338961617139603,-0.9338961617139603,-0.9313706260249575,-0.9313706260249575,-0.9316860934466717,-0.9316860934466717,-0.9335806942922318,-0.9335806942922318,oncoming,oncoming,1,1,vehicle
55417.69999998497,42.9465018399976,42.9465018399976,-17.990380816434886,-17.990380816434886,-15.322623232982872,-15.322623232982872,-15.656013856385767,-15.656013856385767,-17.65699019303199,-17.65699019303199,-0.9563413974982069,-0.9563413974982069,-0.9505915769246371,-0.9505915769246371,-0.9513097932563568,-0.9513097932563568,-0.9556231811665157,-0.9556231811665157,oncoming,oncoming,1,1,vehicle
55417.79999998497,42.939755041687505,42.939755041687505,-18.07957511894969,-18.07957511894969,-15.411398522438247,-15.411398522438247,-15.744841485207203,-15.744841485207203,-17.746132156180735,-17.746132156180735,-0.9795284357709022,-0.9795284357709022,-0.970555585103483,-0.970555585103483,-0.9716763929939987,-0.9716763929939987,-0.9784076278803724,-0.9784076278803724,oncoming,oncoming,1,1,vehicle
55417.89999998497,42.917621200510446,42.917621200510446,-18.186286503586214,-18.186286503586214,-15.516734350000744,-15.516734350000744,-15.850349134981737,-15.850349134981737,-17.85267171860522,-17.85267171860522,-1.1171358667379536,-1.1171358667379536,-1.1041122703739887,-1.1041122703739887,-1.1057390603078119,-1.1057390603078119,-1.1155090768041163,-1.1155090768041163,oncoming,oncoming,1,1,vehicle
55417.99999998497,42.89786225843335,42.89786225843335,-18.30300229229403,-18.30300229229403,-15.632220976509831,-15.632220976509831,-15.965989297265548,-15.965989297265548,-17.969233971538312,-17.969233971538312,-1.1613297873868333,-1.1613297873868333,-1.155110282028744,-1.155110282028744,-1.1558871661297871,-1.1558871661297871,-1.1605529032858186,-1.1605529032858186,oncoming,oncoming,1,1,vehicle
55418.09999998498,42.89762543946581,42.89762543946581,-18.41855246107693,-18.41855246107693,-15.747756406419947,-15.747756406419947,-16.081526568221136,-16.081526568221136,-18.084782299275744,-18.084782299275744,-1.2281972337443676,-1.2281972337443676,-1.2255048194908795,-1.2255048194908795,-1.2258411312595854,-1.2258411312595854,-1.2278609219756618,-1.2278609219756618,oncoming,oncoming,1,1,vehicle
55418.19999998497,42.88921180349765,42.88921180349765,-18.54864173904509,-18.54864173904509,-15.877321940410294,-15.877321940410294,-16.211157523519738,-16.211157523519738,-18.214806155935648,-18.214806155935648,-1.3401150670880355,-1.3401150670880355,-1.3294471501688463,-1.3294471501688463,-1.330779688222762,-1.330779688222762,-1.3387825290341056,-1.3387825290341056,oncoming,oncoming,1,1,vehicle
55418.29999998496,42.86337132857234,42.86337132857234,-18.686575474471137,-18.686575474471137,-16.013645836430502,-16.013645836430502,-16.34768250584245,-16.34768250584245,-18.35253880505919,-18.35253880505919,-1.3146737508003383,-1.3146737508003383,-1.3001470925048437,-1.3001470925048437,-1.301961628154757,-1.301961628154757,-1.3128592151504108,-1.3128592151504108,oncoming,oncoming,1,1,vehicle
55418.39999998496,42.842599211546116,42.842599211546116,-18.811576489190827,-18.811576489190827,-16.1373513588971,-16.1373513588971,-16.471549849136508,-16.471549849136508,-18.477377998951418,-18.477377998951418,-1.3324171277550363,-1.3324171277550363,-1.3207528524072103,-1.3207528524072103,-1.3222098446510557,-1.3222098446510557,-1.3309601355111909,-1.3309601355111909,oncoming,oncoming,1,1,vehicle
55418.49999998496,42.82598048231804,42.82598048231804,-18.953058900018267,-18.953058900018267,-16.2777964069081,-16.2777964069081,-16.612124474768812,-16.612124474768812,-18.618730832157553,-18.618730832157553,-1.3497603313970643,-1.3497603313970643,-1.3360004762369329,-1.3360004762369329,-1.3377192273379706,-1.3377192273379706,-1.3480415802960266,-1.3480415802960266,oncoming,oncoming,1,1,vehicle
55418.59999998496,42.79854039899711,42.79854039899711,-19.08152855546631,-19.08152855546631,-16.4045514541406,-16.4045514541406,-16.739093694600207,-16.739093694600207,-18.7469863150067,-18.7469863150067,-1.3510114113436629,-1.3510114113436629,-1.337390074152978,-1.337390074152978,-1.3390915219656137,-1.3390915219656137,-1.3493099635310273,-1.3493099635310273,oncoming,oncoming,1,1,vehicle
55418.69999998496,42.78239854563651,42.78239854563651,-19.223261182283068,-19.223261182283068,-16.545274421734803,-16.545274421734803,-16.87994277915804,-16.87994277915804,-18.88859282485983,-18.88859282485983,-1.3685621941722133,-1.3685621941722133,-1.3577971833161513,-1.3577971833161513,-1.3591418449964578,-1.3591418449964578,-1.3672175324918925,-1.3672175324918925,oncoming,oncoming,1,1,vehicle
55418.79999998496,42.76413412021483,42.76413412021483,-19.355240994306016,-19.355240994306016,-16.676110890809035,-16.676110890809035,-17.010922063604713,-17.010922063604713,-19.020429821510337,-19.020429821510337,-1.2956511820977,-1.2956511820977,-1.2802194600721606,-1.2802194600721606,-1.2821470409289475,-1.2821470409289475,-1.293723601240913,-1.293723601240913,oncoming,oncoming,1,1,vehicle
55418.89999998496,42.733131208507814,42.733131208507814,-19.482391418708616,-19.482391418708616,-16.80131831375523,-16.80131831375523,-17.136372187349828,-17.136372187349828,-19.14733754511402,-19.14733754511402,-1.13226656796256,-1.13226656796256,-1.1242928805872339,-1.1242928805872339,-1.1252888759688346,-1.1252888759688346,-1.1312705725809593,-1.1312705725809593,oncoming,oncoming,1,1,vehicle
55418.99999998495,42.738684871603674,42.738684871603674,-19.58169430788902,-19.58169430788902,-16.900969466916887,-16.900969466916887,-17.235979838788897,-17.235979838788897,-19.24668393601701,-19.24668393601701,-1.1411196140954871,-1.1411196140954871,-1.137084021124764,-1.137084021124764,-1.1375881076824612,-1.1375881076824612,-1.1406155275377614,-1.1406155275377614,oncoming,oncoming,1,1,vehicle
55419.09999998495,42.72026586999849,42.72026586999849,-19.710615341518245,-19.710615341518245,-17.028735117970644,-17.028735117970644,-17.36388980887679,-17.36388980887679,-19.375460650612098,-19.375460650612098,-1.2655270473857456,-1.2655270473857456,-1.2499583784907173,-1.2499583784907173,-1.2519030625502268,-1.2519030625502268,-1.2635823633262504,-1.2635823633262504,oncoming,oncoming,1,1,vehicle
55419.19999998495,42.6890822311897,42.6890822311897,-19.834799717362486,-19.834799717362486,-17.150961142611393,-17.150961142611393,-17.486360451295297,-17.486360451295297,-19.499400408678582,-19.499400408678582,-1.1261345459265044,-1.1261345459265044,-1.114678022193175,-1.114678022193175,-1.1161090571990542,-1.1161090571990542,-1.124703510920611,-1.124703510920611,oncoming,oncoming,1,1,vehicle
55419.29999998495,42.68378499870963,42.68378499870963,-19.93584225070027,-19.93584225070027,-17.251670722406033,-17.251670722406033,-17.587111620313355,-17.587111620313355,-19.600401352792947,-19.600401352792947,-1.0038577976832812,-1.0038577976832812,-0.994251275541572,-0.994251275541572,-0.9954512256048673,-0.9954512256048673,-1.0026578476199859,-1.0026578476199859,oncoming,oncoming,1,1,vehicle
55419.39999998496,42.65853268897347,42.65853268897347,-20.035571276910638,-20.035571276910638,-17.34981139773091,-17.34981139773091,-17.68545069642751,-17.68545069642751,-19.69993197821404,-19.69993197821404,-0.9742936680881371,-0.9742936680881371,-0.9543306998170635,-0.9543306998170635,-0.9568242710668784,-0.9568242710668784,-0.9718000968383365,-0.9718000968383365,oncoming,oncoming,1,1,vehicle
55419.49999998495,42.62036572809254,42.62036572809254,-20.130700984323155,-20.130700984323155,-17.442536862374794,-17.442536862374794,-17.778476474532066,-17.778476474532066,-19.794761372165883,-19.794761372165883,-0.9916337868497322,-0.9916337868497322,-0.9744430847807308,-0.9744430847807308,-0.9765903711787587,-0.9765903711787587,-0.9894865004517044,-0.9894865004517044,oncoming,oncoming,1,1,vehicle
55419.59999998495,42.603973752135424,42.603973752135424,-20.23389803427107,-20.23389803427107,-17.544700014677815,-17.544700014677815,-17.880768770653987,-17.880768770653987,-19.8978292782949,-19.8978292782949,-0.87538172003228,-0.87538172003228,-0.8663025689314736,-0.8663025689314736,-0.8674366425070019,-0.8674366425070019,-0.8742476464567659,-0.8742476464567659,oncoming,oncoming,1,1,vehicle
55419.69999998494,42.59158493452031,42.59158493452031,-20.305777328322975,-20.305777328322975,-17.615797376154525,-17.615797376154525,-17.951963803026892,-17.951963803026892,-19.969610901450608,-19.969610901450608,-0.7516682560269174,-0.7516682560269174,-0.7444021763173083,-0.7444021763173083,-0.745309779365698,-0.745309779365698,-0.7507606529785278,-0.7507606529785278,oncoming,oncoming,1,1,vehicle
55419.79999998494,42.580954968959006,42.580954968959006,-20.384231685469278,-20.384231685469278,-17.693580449934178,-17.693580449934178,-18.029830726520018,-18.029830726520018,-20.047981408883437,-20.047981408883437,-0.787422208249879,-0.787422208249879,-0.7732865591839015,-0.7732865591839015,-0.7750522359381478,-0.7750522359381478,-0.7856565314956327,-0.7856565314956327,oncoming,oncoming,1,1,vehicle
55419.89999998494,42.54685235396691,42.54685235396691,-20.46326176997066,-20.46326176997066,-17.770454687989055,-17.770454687989055,-18.106974250212268,-18.106974250212268,-20.126742207747448,-20.126742207747448,-0.7390717905542346,-0.7390717905542346,-0.7241637797401808,-0.7241637797401808,-0.7260259310579045,-0.7260259310579045,-0.7372096392364966,-0.7372096392364966,oncoming,oncoming,1,1,vehicle
55419.99999998494,42.533804456209566,42.533804456209566,-20.532046043577974,-20.532046043577974,-17.838413205880105,-17.838413205880105,-18.175035912729488,-18.175035912729488,-20.19542333672859,-20.19542333672859,-0.6907654295603436,-0.6907654295603436,-0.6750825538666163,-0.6750825538666163,-0.6770414907669249,-0.6770414907669249,-0.6888064926600208,-0.6888064926600208,oncoming,oncoming,1,1,vehicle
55420.09999998495,42.49733330367669,42.49733330367669,-20.601414855890855,-20.601414855890855,-17.905471198770105,-17.905471198770105,-18.24238254837343,-18.24238254837343,-20.26450350628753,-20.26450350628753,-0.6680860253327552,-0.6680860253327552,-0.6483089307048857,-0.6483089307048857,-0.6507792719484371,-0.6507792719484371,-0.6656156840892038,-0.6656156840892038,oncoming,oncoming,1,1,vehicle
55420.19999998493,42.47141500524181,42.47141500524181,-20.665663248639582,-20.665663248639582,-17.9680749920161,-17.9680749920161,-18.305191767114195,-18.305191767114195,-20.328546473541486,-20.328546473541486,-0.5013200451401474,-0.5013200451401474,-0.48877505238186814,-0.48877505238186814,-0.49034203616051286,-0.49034203616051286,-0.49975306136150266,-0.49975306136150266,oncoming,oncoming,1,1,vehicle
55420.29999998493,42.45780505005664,42.45780505005664,-20.70167886490032,-20.70167886490032,-18.003226209228398,-18.003226209228398,-18.340450955587393,-18.340450955587393,-20.364454118541325,-20.364454118541325,-0.40394484037500433,-0.40394484037500433,-0.38975398921974147,-0.38975398921974147,-0.3915265539613699,-0.3915265539613699,-0.40217227563336166,-0.40217227563336166,oncoming,oncoming,1,1,vehicle
55420.39999998493,42.426760696823905,42.426760696823905,-20.746452216716982,-20.746452216716982,-18.046025789862306,-18.046025789862306,-18.383497077908746,-18.383497077908746,-20.40898092867054,-20.40898092867054,-0.42967403949046457,-0.42967403949046457,-0.4122040027422429,-0.4122040027422429,-0.41438616580582277,-0.41438616580582277,-0.4274918764268989,-0.4274918764268989,oncoming,oncoming,1,1,vehicle
55420.49999998493,42.40288065913817,42.40288065913817,-20.78761367280055,-20.78761367280055,-18.085667009778877,-18.085667009778877,-18.4233281887506,-18.4233281887506,-20.449952493828828,-20.449952493828828,-0.46264718379943304,-0.46264718379943304,-0.4457404774315279,-0.4457404774315279,-0.44785227332894806,-0.44785227332894806,-0.46053538790201287,-0.46053538790201287,oncoming,oncoming,1,1,vehicle
55420.59999998493,42.373682767870896,42.373682767870896,-20.83898165347552,-20.83898165347552,-18.135173885347314,-18.135173885347314,-18.473067532573232,-18.473067532573232,-20.501088006249603,-20.501088006249603,-0.36521215638555304,-0.36521215638555304,-0.34662146618364886,-0.34662146618364886,-0.3489436043098806,-0.3489436043098806,-0.3628900182593071,-0.3628900182593071,oncoming,oncoming,1,1,vehicle
55420.69999998493,42.344588791432784,42.344588791432784,-20.860656104076597,-20.860656104076597,-18.154991303014597,-18.154991303014597,-18.493116909611558,-18.493116909611558,-20.522530497479636,-20.522530497479636,-0.21698354363257977,-0.21698354363257977,-0.19839677291726332,-0.19839677291726332,-0.20071841912796629,-0.20071841912796629,-0.2146618974218626,-0.2146618974218626,oncoming,oncoming,1,1,vehicle
55420.79999998493,42.31548330635755,42.31548330635755,-20.882378362201404,-20.882378362201404,-18.17485323993019,-18.17485323993019,-18.513211216398243,-18.513211216398243,-20.54402038573335,-20.54402038573335,-0.1947161285456076,-0.1947161285456076,-0.17191368131335594,-0.17191368131335594,-0.17476189796656172,-0.17476189796656172,-0.1918679118923876,-0.1918679118923876,oncoming,oncoming,1,1,vehicle
55420.89999998493,42.27330914426525,42.27330914426525,-20.89959932978624,-20.89959932978624,-18.18937403927763,-18.18937403927763,-18.528069289205256,-18.528069289205256,-20.560904079858616,-20.560904079858616,-0.10163395430926414,-0.10163395430926414,-0.08355672374646872,-0.08355672374646872,-0.08581471956105702,-0.08581471956105702,-0.09937595849467584,-0.09937595849467584,oncoming,oncoming,1,1,vehicle
55420.99999998493,42.25903240032094,42.25903240032094,-20.902705153064726,-20.902705153064726,-18.191564584680744,-18.191564584680744,-18.53037416031174,-18.53037416031174,-20.56389557743373,-20.56389557743373,-0.025761106138830314,-0.025761106138830314,-0.010188602282738657,-0.010188602282738657,-0.012133734403207086,-0.012133734403207086,-0.023815974018376096,-0.023815974018376096,oncoming,oncoming,1,1,vehicle
55421.09999998492,42.22476771426439,42.22476771426439,-20.904751551013824,-20.904751551013824,-18.191411759734244,-18.191411759734244,-18.530496036085932,-18.530496036085932,-20.565667274662136,-20.565667274662136,-0.04732271827101897,-0.04732271827101897,-0.021930154306886607,-0.021930154306886607,-0.02510188836944849,-0.02510188836944849,-0.04415098420844288,-0.04415098420844288,oncoming,oncoming,1,1,vehicle
55421.19999998492,42.1799911987467,42.1799911987467,-20.912169696718838,-20.912169696718838,-18.19595061554224,-18.19595061554224,-18.535394537985724,-18.535394537985724,-20.572725774275355,-20.572725774275355,-0.11188354970865078,-0.11188354970865078,-0.0900969963050926,-0.0900969963050926,-0.09281830812822989,-0.09281830812822989,-0.1091622378855277,-0.1091622378855277,oncoming,oncoming,1,1,vehicle
55421.29999998492,42.15704299459748,42.15704299459748,-20.92712826095523,-20.92712826095523,-18.209431158995002,-18.209431158995002,-18.549059697711307,-18.549059697711307,-20.587499722238924,-20.587499722238924,0.009354834350062902,0.009354834350062902,0.022964344290159033,0.022964344290159033,0.021264411394582794,0.021264411394582794,0.01105476724562493,0.01105476724562493,oncoming,oncoming,1,1,vehicle
