Time,Speed,Engine Speed,Gear
953.5,15.763888888888891,1398.0,7
953.6,15.503472222222221,1372.0,7
953.7,15.381944444444445,1337.0,7
953.8,15.277777777777775,1291.0,7
953.9,15.190972222222221,1219.0,7
954.0,15.052083333333332,1175.0,4
954.1,14.895833333333332,1126.0,4
954.2,14.878472222222221,1127.0,4
954.3,14.704861111111109,1128.0,4
954.4,14.565972222222221,1130.0,4
954.5,14.461805555555555,1296.0,4
954.6,14.340277777777775,1463.0,4
954.7,14.236111111111109,1623.0,4
954.8,14.21875,1813.0,4
954.9,14.149305555555555,1759.0,4
955.0,14.131944444444445,1783.0,4
955.1,14.0625,1863.0,4
955.2,14.027777777777775,1937.0,4
955.3,14.045138888888891,2036.0,4
955.4,13.993055555555555,2123.0,4
955.5,13.940972222222221,2173.0,4
955.6,14.010416666666664,2220.0,4
955.7,14.045138888888891,2254.0,4
955.8,14.079861111111109,2267.0,4
955.9,14.114583333333332,2272.0,4
956.0,14.149305555555555,2282.0,4
956.1,14.184027777777775,2294.0,4
956.2,14.270833333333332,2306.0,4
956.3,14.357638888888891,2313.0,4
956.4,14.375,2315.0,4
956.5,14.444444444444445,2318.0,4
956.6,14.513888888888891,2319.0,4
956.7,14.635416666666664,2323.0,4
956.8,14.635416666666664,2297.0,4
956.9,14.6875,2289.0,4
957.0,14.826388888888891,2276.0,4
957.1,14.861111111111109,2260.0,4
957.2,14.861111111111109,2244.0,4
957.3,14.965277777777775,2223.0,4
957.4,15.086805555555555,2195.0,4
957.5,15.086805555555555,2159.0,4
957.6,15.243055555555555,2144.0,4
957.7,15.190972222222221,2111.0,4
957.8,15.277777777777775,2076.0,4
957.9,15.434027777777775,2053.0,5
958.0,15.572916666666664,2021.0,5
958.1,15.486111111111109,2022.0,5
958.2,15.486111111111109,2015.0,5
958.3,15.711805555555555,2011.0,5
958.4,15.711805555555555,2011.0,5
958.5,15.677083333333332,2017.0,5
958.6,15.711805555555555,2022.0,5
958.7,15.798611111111109,2029.0,5
958.8,15.78125,2032.0,5
958.9,15.815972222222221,2043.0,5
959.0,15.833333333333332,2038.0,5
959.1,15.815972222222221,2037.0,5
959.2,15.9375,2033.0,5
959.3,15.902777777777775,2050.0,5
959.4,15.885416666666664,2049.0,5
959.5,15.885416666666664,2048.0,5
959.6,15.954861111111109,2054.0,5
959.7,15.989583333333332,2053.0,5
959.8,16.024305555555557,2058.0,5
959.9,16.041666666666668,2063.0,5
960.0,15.920138888888891,2060.0,5
960.1,15.850694444444445,2055.0,5
960.2,16.041666666666668,2058.0,5
960.3,16.041666666666668,2067.0,5
960.4,15.9375,2055.0,5
960.5,15.920138888888891,2043.0,5
960.6,15.9375,2036.0,5
960.7,15.815972222222221,2002.0,5
960.8,15.833333333333332,2030.0,5
960.9,15.850694444444445,1980.0,5
961.0,15.78125,1903.0,5
961.1,15.815972222222221,1818.0,5
961.2,15.78125,1742.0,5
961.3,15.711805555555555,1666.0,6
961.4,15.746527777777775,1622.0,6
961.5,15.711805555555555,1616.0,6
961.6,15.711805555555555,1618.0,6
961.7,15.659722222222221,1610.0,6
961.8,15.659722222222221,1608.0,6
961.9,15.607638888888891,1608.0,6
962.0,15.538194444444445,1605.0,6
962.1,15.520833333333332,1590.0,6
962.2,15.520833333333332,1581.0,6
962.3,15.434027777777775,1572.0,6
962.4,15.381944444444445,1564.0,6
962.5,15.3125,1554.0,6
962.6,15.243055555555555,1545.0,6
962.7,15.225694444444445,1537.0,6
962.8,15.260416666666664,1533.0,6
962.9,15.138888888888891,1529.0,6
963.0,15.104166666666664,1525.0,6
963.1,15.069444444444445,1524.0,6
963.2,15.052083333333332,1523.0,6
963.3,15.069444444444445,1522.0,6
963.4,15.0,1519.0,6
963.5,15.034722222222221,1515.0,6
963.6,15.0,1512.0,6
963.7,14.913194444444445,1511.0,6
963.8,14.84375,1507.0,6
963.9,14.826388888888891,1501.0,6
964.0,14.913194444444445,1497.0,6
964.1,14.774305555555555,1494.0,6
964.2,14.739583333333332,1489.0,6
964.3,14.809027777777775,1488.0,6
964.4,14.739583333333332,1491.0,6
964.5,14.756944444444445,1494.0,6
964.6,14.722222222222221,1493.0,6
964.7,14.652777777777775,1491.0,6
964.8,14.635416666666664,1489.0,6
964.9,14.635416666666664,1532.0,6
965.0,14.600694444444445,1553.0,6
965.1,14.618055555555555,1563.0,6
965.2,14.670138888888891,1601.0,6
965.3,14.722222222222221,1600.0,6
965.4,14.739583333333332,1569.0,6
965.5,14.861111111111109,1554.0,6
965.6,14.965277777777775,1557.0,6
965.7,14.965277777777775,1574.0,6
965.8,14.947916666666664,1571.0,6
965.9,14.965277777777775,1562.0,6
966.0,15.086805555555555,1570.0,6
966.1,15.15625,1582.0,6
966.2,15.3125,1590.0,6
966.3,15.381944444444445,1597.0,6
966.4,15.434027777777775,1606.0,6
966.5,15.503472222222221,1615.0,6
966.6,15.572916666666664,1621.0,6
966.7,15.729166666666664,1630.0,6
966.8,15.78125,1641.0,6
966.9,15.920138888888891,1650.0,6
967.0,15.954861111111109,1666.0,6
967.1,16.041666666666668,1668.0,6
967.2,16.07638888888889,1668.0,6
967.3,16.180555555555557,1681.0,6
967.4,16.25,1686.0,6
967.5,16.302083333333332,1699.0,6
967.6,16.37152777777778,1701.0,6
967.7,16.42361111111111,1698.0,6
967.8,16.38888888888889,1704.0,6
967.9,16.52777777777778,1697.0,6
968.0,16.5625,1714.0,6
968.1,16.5625,1707.0,6
968.2,16.57986111111111,1697.0,6
968.3,16.57986111111111,1689.0,6
968.4,16.614583333333332,1685.0,6
968.5,16.614583333333332,1685.0,6
968.6,16.631944444444443,1688.0,6
968.7,16.666666666666668,1693.0,6
968.8,16.70138888888889,1698.0,6
968.9,16.70138888888889,1704.0,6
969.0,16.666666666666668,1706.0,6
969.1,16.68402777777778,1705.0,6
969.2,16.666666666666668,1703.0,6
969.3,16.70138888888889,1700.0,6
969.4,16.70138888888889,1698.0,6
969.5,16.666666666666668,1697.0,6
969.6,16.666666666666668,1699.0,6
969.7,16.70138888888889,1703.0,6
969.8,16.70138888888889,1705.0,6
969.9,16.68402777777778,1705.0,6
970.0,16.666666666666668,1701.0,6
970.1,16.71875,1699.0,6
970.2,16.666666666666668,1698.0,6
970.3,16.666666666666668,1697.0,6
970.4,16.614583333333332,1696.0,6
970.5,16.631944444444443,1693.0,6
970.6,16.614583333333332,1692.0,6
970.7,16.57986111111111,1690.0,6
970.8,16.57986111111111,1690.0,6
970.9,16.5625,1689.0,6
971.0,16.5625,1685.0,6
971.1,16.57986111111111,1686.0,6
971.2,16.57986111111111,1687.0,6
971.3,16.54513888888889,1725.0,6
971.4,16.614583333333332,1776.0,6
971.5,16.666666666666668,1752.0,6
971.6,16.75347222222222,1749.0,6
971.7,16.770833333333332,1754.0,6
971.8,16.822916666666668,1756.0,6
971.9,16.822916666666668,1755.0,6
972.0,16.90972222222222,1764.0,6
972.1,17.01388888888889,1769.0,6
972.2,17.06597222222222,1775.0,6
972.3,17.100694444444443,1782.0,6
972.4,17.20486111111111,1787.0,6
972.5,17.32638888888889,1798.0,6
972.6,17.395833333333332,1810.0,6
972.7,17.430555555555557,1822.0,6
972.8,17.5,1825.0,6
972.9,17.569444444444443,1829.0,6
973.0,17.586805555555557,1826.0,6
973.1,17.63888888888889,1833.0,6
973.2,17.690972222222218,1841.0,6
973.3,17.743055555555557,1851.0,6
973.4,17.916666666666668,1857.0,6
973.5,17.916666666666668,1863.0,6
973.6,18.02083333333333,1872.0,6
973.7,18.038194444444443,1875.0,6
973.8,18.003472222222218,1873.0,6
973.9,18.02083333333333,1877.0,6
974.0,18.125,1884.0,6
974.1,18.14236111111111,1890.0,6
974.2,18.246527777777782,1892.0,6
974.3,18.28125,1882.0,6
974.4,18.28125,1888.0,6
974.5,18.194444444444443,1881.0,6
974.6,18.246527777777782,1875.0,6
974.7,18.246527777777782,1866.0,6
974.8,18.246527777777782,1861.0,6
974.9,18.229166666666668,1853.0,6
975.0,18.246527777777782,1852.0,6
975.1,18.229166666666668,1851.0,6
975.2,18.246527777777782,1853.0,6
975.3,18.211805555555557,1854.0,6
975.4,18.246527777777782,1853.0,6
975.5,18.229166666666668,1853.0,6
975.6,18.229166666666668,1851.0,6
975.7,18.194444444444443,1848.0,6
975.8,18.10763888888889,1844.0,6
975.9,18.090277777777782,1839.0,6
976.0,18.055555555555557,1835.0,6
976.1,18.10763888888889,1833.0,6
976.2,18.159722222222218,1833.0,6
976.3,18.055555555555557,1835.0,6
976.4,17.95138888888889,1825.0,6
976.5,17.79513888888889,1817.0,6
976.6,17.690972222222218,1809.0,6
976.7,17.552083333333332,1803.0,6
976.8,17.447916666666668,1796.0,6
976.9,17.274305555555557,1784.0,6
977.0,17.239583333333332,1774.0,6
977.1,17.100694444444443,1766.0,6
977.2,16.927083333333332,1748.0,6
977.3,16.68402777777778,1727.0,6
977.4,16.52777777777778,1709.0,6
977.5,16.42361111111111,1698.0,6
977.6,16.42361111111111,1690.0,6
977.7,16.38888888888889,1691.0,6
977.8,16.21527777777778,1684.0,6
977.9,16.11111111111111,1668.0,6
978.0,16.07638888888889,1660.0,6
978.1,16.006944444444443,1658.0,6
978.2,15.9375,1651.0,6
978.3,15.885416666666664,1646.0,6
978.4,15.850694444444445,1644.0,6
978.5,15.746527777777775,1634.0,6
978.6,15.746527777777775,1634.0,6
978.7,15.555555555555555,1610.0,6
978.8,15.503472222222221,1617.0,6
978.9,15.607638888888891,1629.0,6
979.0,15.590277777777775,1653.0,6
979.1,15.607638888888891,1636.0,6
979.2,15.520833333333332,1613.0,6
979.3,15.572916666666664,1622.0,6
979.4,15.555555555555555,1629.0,6
979.5,15.677083333333332,1669.0,6
979.6,15.694444444444445,1667.0,6
979.7,15.538194444444445,1646.0,6
979.8,15.711805555555555,1644.0,6
979.9,15.677083333333332,1647.0,6
980.0,15.746527777777775,1648.0,6
980.1,15.763888888888891,1648.0,6
980.2,15.885416666666664,1656.0,6
980.3,16.024305555555557,1674.0,6
980.4,16.11111111111111,1676.0,6
980.5,16.12847222222222,1679.0,6
980.6,16.180555555555557,1689.0,6
980.7,16.319444444444443,1702.0,6
980.8,16.38888888888889,1707.0,6
980.9,16.42361111111111,1714.0,6
981.0,16.475694444444443,1718.0,6
981.1,16.59722222222222,1728.0,6
981.2,16.70138888888889,1746.0,6
981.3,16.788194444444443,1754.0,6
981.4,16.84027777777778,1754.0,6
981.5,16.979166666666668,1765.0,6
981.6,17.06597222222222,1778.0,6
981.7,17.118055555555557,1785.0,6
981.8,17.17013888888889,1792.0,6
981.9,17.34375,1806.0,6
982.0,17.395833333333332,1815.0,6
982.1,17.5,1822.0,6
982.2,17.53472222222222,1828.0,6
982.3,17.63888888888889,1839.0,6
982.4,17.743055555555557,1853.0,6
982.5,17.8125,1859.0,6
982.6,17.899305555555557,1868.0,6
982.7,18.055555555555557,1883.0,6
982.8,18.072916666666668,1891.0,6
982.9,18.17708333333333,1896.0,6
983.0,18.26388888888889,1905.0,6
983.1,18.350694444444443,1911.0,6
983.2,18.472222222222218,1923.0,6
983.3,18.506944444444443,1930.0,6
983.4,18.57638888888889,1939.0,6
983.5,18.628472222222218,1947.0,6
983.6,18.836805555555557,1962.0,6
983.7,18.854166666666668,1973.0,6
983.8,18.940972222222218,1984.0,6
983.9,18.940972222222218,1981.0,6
984.0,19.04513888888889,1990.0,6
984.1,19.166666666666668,2007.0,6
984.2,19.23611111111111,2015.0,6
984.3,19.322916666666668,2020.0,6
984.4,19.35763888888889,2026.0,6
984.5,19.444444444444443,2049.0,6
984.6,19.54861111111111,2067.0,6
984.7,19.635416666666668,2086.0,6
984.8,19.652777777777782,2094.0,6
984.9,19.756944444444443,2105.0,6
985.0,19.809027777777782,2109.0,6
985.1,19.878472222222218,2075.0,6
985.2,19.98263888888889,1912.0,6
985.3,20.01736111111111,1885.0,7
985.4,20.13888888888889,1893.0,7
985.5,20.225694444444443,1874.0,7
985.6,20.243055555555557,1863.0,7
985.7,20.277777777777782,1859.0,7
985.8,20.381944444444443,1854.0,7
985.9,20.52083333333333,1857.0,7
986.0,20.590277777777782,1859.0,7
986.1,20.67708333333333,1863.0,7
986.2,20.711805555555557,1868.0,7
986.3,20.711805555555557,1870.0,7
986.4,20.79861111111111,1877.0,7
986.5,20.885416666666668,1886.0,7
986.6,21.006944444444443,1889.0,7
986.7,21.07638888888889,1900.0,7
986.8,20.98958333333333,1901.0,7
986.9,21.11111111111111,1904.0,7
987.0,21.25,1919.0,7
987.1,21.30208333333333,1926.0,7
987.2,21.40625,1932.0,7
987.3,21.440972222222218,1937.0,7
987.4,21.51041666666667,1941.0,7
987.5,21.5625,1940.0,7
987.6,21.597222222222218,1953.0,7
987.7,21.753472222222218,1958.0,7
987.8,21.71875,1957.0,7
987.9,21.840277777777782,1965.0,7
988.0,21.89236111111111,1972.0,7
988.1,21.961805555555554,1978.0,7
988.2,22.04861111111111,1984.0,7
988.3,22.065972222222218,1991.0,7
988.4,22.065972222222218,1987.0,7
988.5,22.13541666666667,1991.0,7
988.6,22.13541666666667,1992.0,7
988.7,22.152777777777782,1998.0,7
988.8,22.256944444444446,1998.0,7
988.9,22.274305555555554,2004.0,7
989.0,22.256944444444446,2002.0,7
989.1,22.29166666666667,2000.0,7
989.2,22.309027777777782,2005.0,7
989.3,22.309027777777782,2006.0,7
989.4,22.29166666666667,1988.0,7
989.5,22.34375,2010.0,7
989.6,22.274305555555554,1999.0,7
989.7,22.222222222222218,1989.0,7
989.8,22.256944444444446,1982.0,7
989.9,22.274305555555554,1978.0,7
990.0,22.256944444444446,1974.0,7
990.1,22.13541666666667,1964.0,7
990.2,22.309027777777782,1958.0,7
990.3,22.256944444444446,1958.0,7
990.4,22.23958333333333,1958.0,7
990.5,22.13541666666667,1957.0,7
990.6,22.08333333333333,1953.0,7
990.7,22.01388888888889,1949.0,7
990.8,22.065972222222218,1940.0,7
990.9,22.100694444444446,1942.0,7
991.0,22.065972222222218,1946.0,7
991.1,22.04861111111111,1947.0,7
991.2,22.118055555555554,1962.0,7
991.3,21.996527777777782,1989.0,7
991.4,22.065972222222218,1987.0,7
991.5,22.118055555555554,1997.0,7
991.6,22.13541666666667,1997.0,7
991.7,22.03125,1993.0,7
991.8,22.118055555555554,1986.0,7
991.9,22.1875,1993.0,7
992.0,22.20486111111111,2002.0,7
992.1,22.222222222222218,1998.0,7
992.2,22.100694444444446,1975.0,7
992.3,22.20486111111111,1973.0,7
992.4,22.274305555555554,1964.0,7
992.5,22.20486111111111,1976.0,7
992.6,22.152777777777782,1987.0,7
992.7,22.222222222222218,1990.0,7
992.8,22.1875,1989.0,7
992.9,22.20486111111111,1988.0,7
993.0,22.152777777777782,1988.0,7
993.1,22.1875,1988.0,7
993.2,22.23958333333333,1991.0,7
993.3,22.1875,1990.0,7
993.4,22.100694444444446,1984.0,7
993.5,22.100694444444446,1982.0,7
993.6,22.17013888888889,1985.0,7
993.7,22.1875,1988.0,7
993.8,22.1875,1985.0,7
993.9,22.17013888888889,1985.0,7
994.0,22.222222222222218,1988.0,7
994.1,22.13541666666667,1986.0,7
994.2,22.118055555555554,1983.0,7
994.3,22.20486111111111,1984.0,7
994.4,22.17013888888889,1986.0,7
994.5,22.17013888888889,1985.0,7
994.6,22.20486111111111,1989.0,7
994.7,22.152777777777782,1988.0,7
994.8,22.118055555555554,1987.0,7
994.9,22.1875,1988.0,7
995.0,22.152777777777782,1979.0,7
995.1,22.13541666666667,1982.0,7
995.2,22.118055555555554,1985.0,7
995.3,22.100694444444446,1979.0,7
995.4,22.08333333333333,1976.0,7
995.5,22.08333333333333,1981.0,7
995.6,22.01388888888889,1977.0,7
995.7,21.89236111111111,1968.0,7
995.8,21.961805555555554,1967.0,7
995.9,21.875,1965.0,7
996.0,21.840277777777782,1958.0,7
996.1,21.77083333333333,1954.0,7
996.2,21.71875,1948.0,7
996.3,21.66666666666667,1943.0,7
996.4,21.5625,1936.0,7
996.5,21.493055555555554,1930.0,7
996.6,21.42361111111111,1920.0,7
996.7,21.371527777777782,1919.0,7
996.8,21.215277777777782,1909.0,7
996.9,21.215277777777782,1900.0,7
997.0,20.972222222222218,1890.0,7
997.1,20.815972222222218,1876.0,7
997.2,20.83333333333333,1869.0,7
997.3,20.572916666666668,1851.0,7
997.4,20.36458333333333,1833.0,7
997.5,20.15625,1817.0,7
997.6,20.034722222222218,1805.0,7
997.7,19.947916666666668,1790.0,7
997.8,19.791666666666668,1778.0,7
997.9,19.461805555555557,1755.0,7
998.0,19.39236111111111,1744.0,7
998.1,19.27083333333333,1729.0,7
998.2,19.184027777777782,1726.0,7
998.3,19.131944444444443,1718.0,7
998.4,19.131944444444443,1715.0,7
998.5,19.0625,1716.0,7
998.6,18.92361111111111,1697.0,7
998.7,18.819444444444443,1687.0,7
998.8,18.73263888888889,1671.0,7
998.9,18.715277777777782,1677.0,7
999.0,18.64583333333333,1672.0,7
999.1,18.559027777777782,1665.0,7
999.2,18.4375,1659.0,7
999.3,18.42013888888889,1654.0,7
999.4,18.472222222222218,1659.0,7
999.5,18.4375,1660.0,7
999.6,18.385416666666668,1648.0,7
999.7,18.368055555555557,1646.0,7
999.8,18.472222222222218,1652.0,7
999.9,18.4375,1654.0,7
1000.0,18.402777777777782,1650.0,7
1000.1,18.350694444444443,1642.0,7
1000.2,18.350694444444443,1644.0,7
1000.3,18.315972222222218,1645.0,7
1000.4,18.28125,1639.0,7
1000.5,18.26388888888889,1642.0,7
1000.6,18.26388888888889,1644.0,7
1000.7,18.315972222222218,1643.0,7
1000.8,18.368055555555557,1646.0,7
1000.9,18.350694444444443,1647.0,7
1001.0,18.402777777777782,1646.0,7
1001.1,18.350694444444443,1651.0,7
1001.2,18.28125,1642.0,7
1001.3,18.315972222222218,1644.0,7
1001.4,18.385416666666668,1652.0,7
1001.5,18.402777777777782,1651.0,7
1001.6,18.33333333333333,1648.0,7
1001.7,18.28125,1644.0,7
1001.8,18.29861111111111,1641.0,7
1001.9,18.42013888888889,1648.0,7
1002.0,18.4375,1653.0,7
1002.1,18.368055555555557,1650.0,7
1002.2,18.402777777777782,1650.0,7
1002.3,18.4375,1681.0,7
1002.4,18.45486111111111,1700.0,7
1002.5,18.506944444444443,1670.0,7
1002.6,18.559027777777782,1674.0,7
1002.7,18.64583333333333,1681.0,7
1002.8,18.697916666666668,1680.0,7
1002.9,18.784722222222218,1690.0,7
1003.0,18.854166666666668,1696.0,7
1003.1,18.92361111111111,1704.0,7
1003.2,19.027777777777782,1711.0,7
1003.3,19.097222222222218,1717.0,7
1003.4,19.166666666666668,1725.0,7
1003.5,19.23611111111111,1731.0,7
1003.6,19.305555555555557,1739.0,7
1003.7,19.322916666666668,1745.0,7
1003.8,19.35763888888889,1748.0,7
1003.9,19.479166666666668,1755.0,7
1004.0,19.600694444444443,1766.0,7
1004.1,19.618055555555557,1768.0,7
1004.2,19.6875,1777.0,7
1004.3,19.774305555555557,1781.0,7
1004.4,19.82638888888889,1790.0,7
1004.5,19.878472222222218,1796.0,7
1004.6,19.913194444444443,1800.0,7
1004.7,19.965277777777782,1800.0,7
1004.8,20.034722222222218,1800.0,7
1004.9,20.121527777777782,1809.0,7
1005.0,20.069444444444443,1809.0,7
1005.1,20.121527777777782,1805.0,7
1005.2,20.260416666666668,1825.0,7
1005.3,20.260416666666668,1826.0,7
1005.4,20.260416666666668,1824.0,7
1005.5,20.3125,1830.0,7
1005.6,20.381944444444443,1835.0,7
1005.7,20.434027777777782,1840.0,7
1005.8,20.46875,1842.0,7
1005.9,20.434027777777782,1839.0,7
1006.0,20.46875,1839.0,7
1006.1,20.555555555555557,1846.0,7
1006.2,20.625,1854.0,7
1006.3,20.555555555555557,1861.0,7
1006.4,20.572916666666668,1825.0,7
1006.5,20.60763888888889,1821.0,7
1006.6,20.590277777777782,1819.0,7
1006.7,20.625,1821.0,7
1006.8,20.60763888888889,1826.0,7
1006.9,20.625,1825.0,7
1007.0,20.625,1823.0,7
1007.1,20.60763888888889,1824.0,7
1007.2,20.590277777777782,1823.0,7
1007.3,20.64236111111111,1819.0,7
1007.4,20.67708333333333,1823.0,7
1007.5,20.659722222222218,1825.0,7
1007.6,20.67708333333333,1825.0,7
1007.7,20.659722222222218,1826.0,7
1007.8,20.711805555555557,1827.0,7
1007.9,20.746527777777782,1830.0,7
1008.0,20.625,1830.0,7
1008.1,20.625,1827.0,7
1008.2,20.746527777777782,1827.0,7
1008.3,20.79861111111111,1831.0,7
1008.4,20.815972222222218,1831.0,7
1008.5,20.694444444444443,1831.0,7
1008.6,20.711805555555557,1830.0,7
1008.7,20.79861111111111,1832.0,7
1008.8,20.78125,1835.0,7
1008.9,20.76388888888889,1839.0,7
1009.0,20.746527777777782,1833.0,7
1009.1,20.659722222222218,1829.0,7
1009.2,20.729166666666668,1828.0,7
1009.3,20.850694444444443,1837.0,7
1009.4,20.850694444444443,1851.0,7
1009.5,20.815972222222218,1860.0,7
1009.6,20.78125,1861.0,7
1009.7,20.746527777777782,1858.0,7
1009.8,20.746527777777782,1855.0,7
1009.9,20.746527777777782,1858.0,7
1010.0,20.746527777777782,1859.0,7
1010.1,20.67708333333333,1857.0,7
1010.2,20.711805555555557,1855.0,7
1010.3,20.815972222222218,1859.0,7
1010.4,20.694444444444443,1855.0,7
1010.5,20.64236111111111,1850.0,7
1010.6,20.555555555555557,1843.0,7
1010.7,20.48611111111111,1839.0,7
1010.8,20.45138888888889,1832.0,7
1010.9,20.277777777777782,1824.0,7
1011.0,20.15625,1808.0,7
1011.1,20.277777777777782,1815.0,7
1011.2,20.243055555555557,1817.0,7
1011.3,20.17361111111111,1812.0,7
1011.4,20.086805555555557,1804.0,7
1011.5,20.01736111111111,1797.0,7
1011.6,20.0,1796.0,7
1011.7,19.965277777777782,1793.0,7
1011.8,19.947916666666668,1789.0,7
1011.9,19.913194444444443,1786.0,7
1012.0,19.965277777777782,1785.0,7
1012.1,19.98263888888889,1792.0,7
1012.2,19.98263888888889,1791.0,7
1012.3,19.98263888888889,1791.0,7
1012.4,20.0,1789.0,7
1012.5,20.01736111111111,1792.0,7
